Feature ID	Taxon	Confidence
42d4d418616b1ffd02972116857e3ce6	d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Anaerobutyricum;s__	0.9999993049544997
547ed9d63f007845c48db64ef3e5aab6	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__	0.9999861540438285
5f8d35126b0a7321413d21487ec72b73	d__Bacteria;p__Bacillota;c__Bacilli;o__Erysipelotrichales;f__Erysipelotrichaceae;g__[Clostridium]_innocuum_group;s__	0.9999844421576021
f16de2a4a6dd4174f4627dfbe084cf87	d__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;g__Lacticaseibacillus;s__	0.9912660795472269
1b23e74fb43b2b8a2d20b91679cf8e0e	d__Bacteria;p__Actinomycetota;c__Actinobacteria;o__Bifidobacteriales;f__Bifidobacteriaceae;g__Bifidobacterium;s__	0.9999959815257592
7af6fc12809fdafab918881f836460f8	d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae	0.9999978870651314
581a55014641e1cd55cdc272c0365a28	d__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;g__Limosilactobacillus;s__	0.9993163327750166
feb1c288cd46f6fd9bc3c2c35970cbdf	d__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;g__Limosilactobacillus;s__	0.9989262396283746
2de5ccd5d5d8484edf5b47be19c7687e	d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Blautia;s__	0.9813751184718703
d20b46e3c9d79a8e49a48f112fc03d4f	d__Bacteria;p__Bacillota;c__Clostridia;o__Peptostreptococcales-Tissierellales;f__Peptostreptococcaceae;g__Romboutsia;s__	0.9974512730623719
caea322863a57bb2b14c7317fa120dc4	d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae	0.9999984954162315
76a2a89fb35336e7b117fc44ff915092	d__Bacteria;p__Bacillota;c__Negativicutes;o__Veillonellales-Selenomonadales;f__Veillonellaceae;g__Veillonella;s__	0.9999999970553688
0243b68c76049aa1b8c51a20333da950	d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Lachnospiraceae_ND3007_group;s__	0.9999977384442069
ca94cbcccd3ab51b3784a6aed45a4a04	d__Bacteria;p__Bacillota;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Ruminococcus;s__	0.9677863680212313
66a9101067d5d8c3ba7bb71b3043276d	d__Bacteria;p__Thermodesulfobacteriota;c__Desulfovibrionia;o__Desulfovibrionales;f__Desulfovibrionaceae;g__Desulfovibrio;s__	0.9999335429138402
24646f903382ae52da1b45805982e09f	d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Extibacter;s__	0.9224456115259969
be5cc85bd2ac16b6ae446fd24b1e2308	d__Bacteria;p__Bacillota;c__Bacilli;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Turicibacter;s__	0.9999999355714543
452e8489334d0ba0cf7eeccea28f1364	d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Mediterraneibacter;s__	0.9410084912201272
629f41c0de31ba20f5d2b3f4c69e09c1	d__Bacteria;p__Actinomycetota;c__Coriobacteriia;o__Coriobacteriales;f__Eggerthellaceae;g__Eggerthella;s__	0.9999997799675342
db7f42d2a4ded289e177bb4c00edff61	d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae	0.9999992974550121
45c80843dac191f771b11018ff90d94c	d__Bacteria;p__Bacillota;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Ruminococcus;s__	0.9999714843453014
824b9c5e131ccef5ab3286cfde31640c	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__	0.9999997590371669
a18c0c17fce3d52dc60506e8730bc996	d__Bacteria;p__Bacillota;c__Clostridia;o__Oscillospirales;f__Butyricicoccaceae;g__Agathobaculum;s__	0.9999517407974751
c01233a463b6ffb98aaeb317ba934c36	d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Agathobacter;s__	0.8598820292193721
ad139328ba8ac39c2e5ccef543df2deb	d__Bacteria;p__Bacillota;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Acutalibacter;s__	0.9999884030309114
506ee17cb5d882636086031fa2232f11	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Muribaculaceae;g__Incertae_Sedis;s__	0.9999420038554102
bb7e5c6df18c100b97f890fc35eb2911	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Enterobacterales;f__Morganellaceae;g__Proteus;s__	0.9187126358918807
9984cb69ccbc872cca3220a63ad72684	d__Bacteria;p__Bacillota;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae	0.9997383363254694
517b36b986012394a442af4336b89612	d__Bacteria;p__Bacillota;c__Bacilli;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Absiella;s__	0.9999662824177185
6c7e2cfd1953e79718943adc7549e345	d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Agathobacter;s__	0.8891718981789265
dd80e0a50520c9481217ccdf670781a6	d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Anaerobutyricum;s__	0.9999992170417978
8ca0b9917d926bb6241ce6e23673fce4	d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae	0.9999988207812797
871b99772b7ead3ed8a217f566729af6	d__Bacteria;p__Actinomycetota;c__Coriobacteriia;o__Coriobacteriales;f__Coriobacteriales_Incertae_Sedis;g__Incertae_Sedis;s__	0.9999999784025848
91587a85e342f8dba27f54e15ac0ea77	d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Tyzzerella;s__	0.9999990177554984
7f9c14ef4eb251a43b71add4c10a821f	d__Bacteria;p__Bacillota;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__DTU089;s__	0.999998338866335
d900eb33f6b4bc449aab64df16ae18b2	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__	0.999999345941007
b4bb370a59f2637d406ccc0f5a1b2a1e	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Enterobacterales;f__Morganellaceae;g__Morganella;s__	0.9999661561922608
33ba975cdb88b5073a2355ffdf01e9cb	d__Bacteria;p__Actinomycetota;c__Actinobacteria;o__Bifidobacteriales;f__Bifidobacteriaceae;g__Bifidobacterium;s__	0.999978863714895
7a3090aa682623800304aca0da51c22c	d__Bacteria;p__Bacillota;c__Bacilli;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Faecalitalea;s__	0.8158030253271474
66063c3a2e5cc0fd8b0b301cdbb7c0ce	d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae	0.9999999633549523
9ee9d7f1e7a96963f1ee2668f858fced	d__Bacteria;p__Bacillota;c__Clostridia;o__Peptostreptococcales-Tissierellales;f__Family_XI;g__Anaerococcus;s__	0.9999999999999716
4e2e6735331ad01a30c94d2f4c285dc2	d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__CAG-56;s__	0.9993993814342524
9b12ea14bff8a37dc1d39b36b5b904d6	d__Bacteria;p__Bacillota;c__Clostridia;o__Peptostreptococcales-Tissierellales;f__Anaerovoracaceae;g__Family_XIII_AD3011_group;s__	0.8842295610922519
3dd7acf39ab927348aafcd8acb08dd9a	d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Blautia;s__	0.7808661458909787
7f85ac088481e3811666998c6ba22231	d__Bacteria;p__Fusobacteriota;c__Fusobacteriia;o__Fusobacteriales;f__Fusobacteriaceae;g__Fusobacterium;s__	0.9999999999848512
16530e5b50b780018210dac05a471715	d__Bacteria;p__Bacillota;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__UCG-002;s__	0.9998315051592007
735cb9abbbc8ff2b5b354be608a3a869	d__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus;s__	0.9999775937141817
69310a7cff9f6b902cdfd08243784ace	d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae	0.9999913852380864
2c6a6015a325f35c1a5c8ce7a44a5e3c	d__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;g__Lacticaseibacillus;s__	0.9725629045406312
506efac48dc5d5be2c0122c381639a3f	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__	0.9999999999759268
dbcdaca3ee9e9fe75d8829e87b8551dc	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Sutterellaceae;g__Sutterella;s__	0.999999979866715
6e57b32b545e72b802822e1554c70868	d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae	0.9999992056330387
5aedf0f91ae6d654bcfca7f68262deb9	d__Bacteria;p__Bacillota;c__Negativicutes;o__Veillonellales-Selenomonadales;f__Veillonellaceae;g__Anaeroglobus;s__	0.9999999525502414
6996516ddd4cdd55504f3bf73eed8de0	d__Bacteria;p__Bacillota;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae	0.9999999999969029
5a2e42177ddd0fd0ac60765af28c9a27	d__Bacteria;p__Fusobacteriota;c__Fusobacteriia;o__Fusobacteriales;f__Fusobacteriaceae;g__Fusobacterium;s__	0.9999999999320721
58bd181f757283f5a4ceebdf90ff6243	d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Sellimonas;s__	0.9999086403885828
3997b3a27af40fcde972d5a58c3bd513	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Tannerellaceae;g__Parabacteroides;s__	0.9996387123477062
0ba92b5d91ba43524ebc6ea1ae7c5a73	d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae	0.9999997767207474
84f9cf6d08ccc7adb4e945c4fd8be494	d__Bacteria;p__Bacillota;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__UCG-002;s__	0.9999331710400877
421cbd1d71d34704c6d53377261e213c	d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__[Eubacterium]_ventriosum_group;s__	0.9981879617856253
2de0f958e30d26f04cba8d2a920bbe46	d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Blautia;s__	0.8373925426045816
90e279418671e739f0a094f5e6554df9	d__Bacteria;p__Bacillota;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Faecalibacterium;s__	0.9997818157031751
f762648e6e16e9eb6ba9267d009d1d58	d__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales	0.999985886740813
2ddcc1df851ad58c6aa5c1d335e28024	d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Blautia;s__	0.7142837360176958
2402b8de80b4e08a898a4f1e7e3a7f8d	d__Bacteria;p__Bacillota;c__Bacilli;o__Acholeplasmatales;f__Acholeplasmataceae;g__Anaeroplasma;s__	0.9999999897733431
a3159dc8d1f6695edfad0162b013cc67	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Muribaculaceae;g__Incertae_Sedis;s__	0.9999607248687934
5df1c5c06a1966d13b17f1f5df672777	d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae	0.9999920690957227
24cccadb274fef1f88113e8f019e2a63	d__Bacteria;p__Bacillota;c__Clostridia;o__Peptostreptococcales-Tissierellales;f__Anaerovoracaceae	0.999999998960433
1926679bf52691b7a4a3844bf10e6d38	d__Bacteria;p__Bacillota;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__NK4A214_group;s__	0.9972983101360566
9580aa8a52ec18a4e92e701cdb595faa	d__Bacteria;p__Bacillota;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Clostridium;s__	0.9858108435410093
e220e84c750738e230e8ecfe97decc4c	d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Faecalimonas;s__	0.9833389006924752
cf0e29b1acfd7c9cc92b326cbfc88908	d__Bacteria;p__Bacillota;c__Clostridia;o__Eubacteriales;f__Eubacteriaceae;g__Eubacterium;s__	0.9999999296112516
e7cfd084265c4df4856ca07b1c9b24ee	d__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus;s__	0.9999744882674276
9a7134ae7c756e51b6471bd792f9ef10	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Dysgonomonadaceae;g__Dysgonomonas;s__	0.9999998582718732
b9bd4ddc71b5261571e53f606451241d	d__Bacteria;p__Fusobacteriota;c__Fusobacteriia;o__Fusobacteriales;f__Fusobacteriaceae	0.9999999909102021
a89d78924d17e8960959723e458e9291	d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae	0.999997928581893
9e9c4270966cf507485654eb33a69880	d__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;g__Weissella;s__	0.9999999996545768
9624ce4cefb03530aaafca65b645cfcc	d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Extibacter;s__	0.980175456692672
98733e7d335f309921890faeea796c8c	d__Bacteria;p__Bacillota;c__Clostridia;o__Christensenellales;f__Christensenellaceae;g__Christensenellaceae_R-7_group;s__	0.7984710723416562
0e226d197c2f253bcee5f15026512f90	d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Extibacter;s__	0.9935655955281182
5f85c690ddb79750df918f37822ad257	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Barnesiellaceae;g__Barnesiella;s__	0.999999947611117
b354a1e7a29c4f05aace7e65edc75c7f	d__Bacteria;p__Thermodesulfobacteriota;c__Desulfovibrionia;o__Desulfovibrionales;f__Desulfovibrionaceae;g__Desulfovibrio;s__	0.9998782206415494
47c305878bfc73bfeda34b2ae1a82ee1	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__	0.999999788541211
5ab31ab07217b5962bec96a3fd85a0af	d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Blautia;s__	0.9822287554050261
561b9c6c63a86380b2ca3b5d723e61c1	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae	0.8618637932379255
615f25fd8aeae2687010b389ee2ca265	d__Bacteria;p__Fusobacteriota;c__Fusobacteriia;o__Fusobacteriales;f__Fusobacteriaceae;g__Cetobacterium;s__	0.9999968679019582
3e9c84b5f9b7e453d160e50b7d9933ce	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Escherichia-Shigella;s__	0.8740778380312807
aefb133c70bb57e67c558c826ca32e1d	d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Blautia;s__	0.9766425041046929
e9f900358bb9297e10b9fbb1321b1e6e	d__Bacteria;p__Bacillota;c__Bacilli;o__Erysipelotrichales;f__Erysipelatoclostridiaceae;g__Thomasclavelia;s__	0.9999969452577534
9bcdff78f108f90ce33eea9907c345d2	d__Bacteria;p__Bacillota;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Fournierella;s__	0.8379050159418677
d55772167dea9256aac77646e74a5994	d__Bacteria;p__Bacillota;c__Negativicutes;o__Veillonellales-Selenomonadales;f__Veillonellaceae;g__Dialister;s__	0.9902411048117565
c0f9afc03ac59992eccc5e6fc3a38ec6	d__Bacteria;p__Bacillota;c__Bacilli;o__Erysipelotrichales;f__Erysipelatoclostridiaceae;g__Massiliomicrobiota;s__	0.9721497607719206
1d49df56b83a383d8b998af9d148f52c	d__Bacteria;p__Bacillota;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Clostridium;s__	0.9978153786083798
9ea77e95fbfd1a99c9c28db3b03a01a8	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Barnesiellaceae;g__Barnesiella;s__	0.9999999995971791
973ca62579b1246f54829278d51475ea	d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__[Eubacterium]_xylanophilum_group;s__	0.9978020935598064
69b90707f6f3da7941026fbe6a1597ce	d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Lachnospiraceae_FCS020_group;s__	0.9653730267161644
d8e7f9181e4d5a4a6453e9ca9996a43f	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Tannerellaceae;g__Parabacteroides;s__	0.9981107785215239
664667183a91ac47de4771fa5456a698	d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Mediterraneibacter;s__	0.7555884178849945
756e9c33696716a5484135c832f18f12	d__Bacteria;p__Bacillota;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Acutalibacter;s__	0.9999867517772494
880005af6ed906f0687f0a3f95a078d1	d__Bacteria;p__Bacillota;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__UCG-002;s__	0.9999478830036914
601101d33cdf43a40bd674a50711af52	d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Roseburia;s__	0.8021071688117741
4552af3e905206840cf8b67bcaf2693f	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Enterobacterales	0.9999999988485602
8e248f6dda97209ac7fb30767c3c4a20	d__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;g__Ligilactobacillus;s__	0.9894359445714042
fb34de97cd15c0e9003849ad566c9bb8	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Tannerellaceae;g__Parabacteroides;s__	0.9999999990511839
2c5e87b291147c04e1b8d1c808b1aee0	d__Bacteria;p__Actinomycetota;c__Actinobacteria;o__Bifidobacteriales;f__Bifidobacteriaceae;g__Bifidobacterium;s__	0.9999995357834248
2eb4228d8c45f9ed534edab551410499	d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Anaerosporobacter;s__	0.9994211641475084
d10f0491fe349c60109baf57611af72a	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__	0.9999990033287809
da8644094f1d480f3b3a6a03a7027ab4	d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Hungatella;s__	0.9994185209879114
bc7f6c40d5f8e134763db884ca78cb1d	d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Blautia;s__	0.9373004991085837
02b4317d07dfa2d4bcf0b885431ba6ce	d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Blautia;s__	0.708499049713062
e657205bc51c1db7e6a38c33a084749d	d__Bacteria;p__Bacillota;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Intestinimonas;s__	0.8619362605274699
545897c06d99e94bc65d6bab8099d98a	d__Bacteria;p__Bacillota;c__Negativicutes;o__Veillonellales-Selenomonadales;f__Veillonellaceae;g__Veillonella;s__	0.9999999950266556
2ae38d977b4e4ef415981f16eccb6b25	d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Agathobacter;s__	0.8927132444230251
67e8859e108281ee7971084bfa759522	d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Lachnoclostridium;s__	0.914051803346864
66829becceb306e439f7edc72fed5337	d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae	0.9999986678738116
c82c7b675ce5c6a0d3eca83879abf4aa	d__Bacteria;p__Bacillota;c__Clostridia;o__Oscillospirales;f__Butyricicoccaceae;g__Agathobaculum;s__	0.9999795915296614
b0fe86f49a738effa17cf10fd0af4b6c	d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Anaerobutyricum;s__	0.9998848904269158
4cbfff144d4e7a4e0f4619ed505be070	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae	0.8412695750461533
8a64a5eb9ff2c725d5a4051770d96303	d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__[Ruminococcus]_gauvreauii_group;s__	0.9787095550674673
21dcfff18d552ae0ca669d213652bda3	d__Bacteria;p__Bacillota;c__Clostridia;o__Oscillospirales;f__[Eubacterium]_coprostanoligenes_group;g__Incertae_Sedis;s__	0.9999946556047087
119eea33cb9f505d6a20297d132e792a	d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae	0.9999985843158596
aebc844e85c60d5d73ce7a516d9df261	d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Anaerobutyricum;s__	0.9998502773101268
33deb57a51743c338407d5c7e9b6f5fd	d__Bacteria;p__Bacillota;c__Clostridia;o__Peptostreptococcales-Tissierellales;f__Peptostreptococcaceae;g__Terrisporobacter;s__	0.9997790781461446
7cada1d891ae2e5952d684f47505c86d	d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Blautia;s__	0.9741535372109863
6fe33250c45ddbda2700682431270ddc	d__Bacteria;p__Pseudomonadota;c__Gammaproteobacteria;o__Burkholderiales;f__Sutterellaceae;g__Sutterella;s__	0.999997195055042
868be84b9daccd25a648f872c8d5e9ab	d__Bacteria;p__Bacillota;c__Negativicutes;o__Veillonellales-Selenomonadales;f__Sporomusaceae;g__Anaerosinus;s__	0.8657767483056392
0dcf5023e96fb8175d7bf02d900c9dd1	d__Bacteria;p__Bacillota;c__Clostridia;o__Oscillospirales;f__[Eubacterium]_coprostanoligenes_group;g__Incertae_Sedis;s__	0.9999770750788812
f8d0d5caceea62f4be2477d29163f163	d__Bacteria;p__Bacillota;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Acutalibacter;s__	0.999925993969534
fee421dd182111e1d718ac10decab1e9	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__	0.9998654810665556
4912cd4c1f9a773f88a73c258c25c825	d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Faecalicatena;s__	0.9985550566136476
7ee3e4343242684ba3ce459672348ff7	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__	0.9999999987314538
569653b1659271a290facfcedd0de061	d__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales	0.9999944091615935
3d7aafb08bd87d7992e6ab8fcc361d4e	d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Dorea;s__	0.9868980954838095
b2741138ce29dc0326e71b1800246470	d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae	0.9999998344756575
9e701e82d552ee66d9007fa3883b6560	d__Bacteria;p__Cyanobacteriota;c__Cyanobacteriia;o__Chloroplast;f__Incertae_Sedis;g__Incertae_Sedis;s__	0.9999999999683524
8319d3eac517cdc6eac67429141a4179	d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Mediterraneibacter;s__	0.960664767537971
5687d68a07d7abcbb4cf0ccb1b216417	d__Bacteria;p__Bacillota;c__Clostridia;o__Peptostreptococcales-Tissierellales;f__Family_XI;g__Tissierella;s__	0.9953354634850407
6a3ad6c4f1426b49701f60b671ae12d2	d__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;g__Lapidilactobacillus;s__	0.9977151442569937
f73bc660ad02cf25a2e30bead37e34fd	d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Blautia;s__	0.9473342862024398
ed66913c64e880ea0b4cf78c59280664	d__Bacteria;p__Thermodesulfobacteriota;c__Desulfovibrionia;o__Desulfovibrionales;f__Desulfovibrionaceae;g__Desulfovibrio;s__	0.9999946660081924
36d9ad396b85196c9b4cf68b81789585	d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Lachnospira;s__	0.9894380025831004
22424eb53c259749d0d5cf4f45d18613	d__Bacteria;p__Bacillota;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Clostridium;s__	0.9970748836426675
87ecf7b10d0362d047f4c04b037fdbef	d__Bacteria;p__Bacillota;c__Negativicutes;o__Veillonellales-Selenomonadales;f__Veillonellaceae;g__Megasphaera;s__	0.999999957836935
2084f48082d0e7376174d0dbe6af5c82	d__Bacteria;p__Bacillota;c__Negativicutes;o__Veillonellales-Selenomonadales;f__Veillonellaceae;g__Veillonella;s__	0.9999999951220815
9484afed9f64641667938e294c07fe7c	d__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae	0.9999945518005178
1596fe4a4e68143d829e8e982d2f398d	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Tannerellaceae;g__Parabacteroides;s__	0.9999999983495655
